2025-03-19 00:17:52 [INFO]: Loaded 1375 trains from trains.json
2025-03-19 00:17:52 [INFO]: Starting initial fetch and caching of all trains from CP API with 1-second delay between requests
2025-03-19 00:18:16 [INFO]: Loaded 1375 trains from trains.json
2025-03-19 00:18:16 [INFO]: Starting initial fetch and caching of all trains from CP API with 1-second delay between requests
2025-03-19 00:35:38 [INFO]: Cached train 18693 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.78842460855542, -9.31209484942896), TTL: 53100s
2025-03-19 00:35:38 [INFO]: Cached train 18670 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 39240s
2025-03-19 00:35:38 [INFO]: Cached train 18504 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.765618740472924, -9.098908653342052), TTL: 64800s
2025-03-19 00:35:38 [INFO]: Cached train 18682 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.7143, -9.1416), TTL: 59340s
2025-03-19 00:35:38 [INFO]: Cached train 422 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 69600s
2025-03-19 00:35:38 [INFO]: Cached train 18528 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.76775932, -9.099094751), TTL: 79200s
2025-03-19 00:35:38 [INFO]: Cached train 18650 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 23340s
2025-03-19 00:35:38 [INFO]: Cached train 18524 - Status: COMPLETED, Delay: 3 min, Coordinates: (38.766774639694674, -9.099530915533931), TTL: 75600s
2025-03-19 00:35:38 [INFO]: Cached train 18520 - Status: COMPLETED, Delay: 6 min, Coordinates: (38.76775932, -9.099094751), TTL: 72000s
2025-03-19 00:35:38 [INFO]: Cached train 18669 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 31800s
2025-03-19 00:35:38 [INFO]: Cached train 18514 - Status: COMPLETED, Delay: 12 min, Coordinates: (38.76775932, -9.099094751), TTL: 69600s
2025-03-19 00:35:38 [INFO]: Cached train 18672 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.714233, -9.1414607), TTL: 42840s
2025-03-19 00:35:38 [INFO]: Cached train 18686 - Status: COMPLETED, Delay: -1 min, Coordinates: (38.714233, -9.1414607), TTL: 61140s
2025-03-19 00:35:38 [INFO]: Cached train 18662 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 30540s
2025-03-19 00:35:38 [INFO]: Cached train 18674 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.714305328446, -9.141565400390247), TTL: 46440s
2025-03-19 00:35:38 [INFO]: Cached train 18668 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 35640s
2025-03-19 00:35:38 [INFO]: Cached train 18694 - Status: COMPLETED, Delay: -1 min, Coordinates: (38.714233, -9.1414607), TTL: 66540s
2025-03-19 00:35:38 [INFO]: Cached train 18689 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.78829152353086, -9.311598093195748), TTL: 49500s
2025-03-19 00:35:38 [INFO]: Cached train 18522 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.766690845959516, -9.099198303287482), TTL: 73800s
2025-03-19 00:35:38 [INFO]: Cached train 18677 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 38700s
2025-03-19 00:35:38 [INFO]: Cached train 18506 - Status: COMPLETED, Delay: 10 min, Coordinates: (38.76588954752839, -9.099269834592965), TTL: 65400s
2025-03-19 00:35:38 [INFO]: Cached train 18678 - Status: COMPLETED, Delay: -1 min, Coordinates: (38.714233, -9.1414607), TTL: 53640s
2025-03-19 00:35:38 [INFO]: Cached train 18654 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 25140s
2025-03-19 00:35:38 [INFO]: Cached train 18663 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 28200s
2025-03-19 00:35:38 [INFO]: Cached train 18676 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.7150703767827, -9.142759283345736), TTL: 50040s
2025-03-19 00:35:38 [INFO]: Cached train 18666 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 32340s
2025-03-19 00:35:38 [INFO]: Cached train 18688 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.7149024, -9.142329), TTL: 62940s
2025-03-19 00:35:38 [INFO]: Cached train 18685 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.78989963954412, -9.312614781367817), TTL: 45900s
2025-03-19 00:35:38 [INFO]: Cached train 18680 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.714233, -9.1414607), TTL: 57240s
2025-03-19 00:35:38 [INFO]: Cached train 18657 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 24600s
2025-03-19 00:35:38 [INFO]: Cached train 18532 - Status: COMPLETED, Delay: 3 min, Coordinates: (38.76641359016076, -9.09956334877659), TTL: 82800s
2025-03-19 00:35:38 [INFO]: Cached train 18692 - Status: COMPLETED, Delay: -1 min, Coordinates: (38.7149024, -9.142329), TTL: 64740s
2025-03-19 00:35:38 [INFO]: Completed batch 9 of 28 (450 of 1375 trains)
2025-03-19 00:35:39 [INFO]: Cached train 18700 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.7142, -9.1414), TTL: 70140s
2025-03-19 00:35:39 [INFO]: Cached train 18815 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 23700s
2025-03-19 00:35:39 [INFO]: Cached train 18703 - Status: COMPLETED, Delay: 3 min, Coordinates: (38.78989963954412, -9.312614781367817), TTL: 60600s
2025-03-19 00:35:39 [INFO]: Cached train 18713 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.78760155326056, -9.311284743222338), TTL: 66000s
2025-03-19 00:35:39 [INFO]: Cached train 18811 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 21900s
2025-03-19 00:35:39 [INFO]: Cached train 18826 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 32640s
2025-03-19 00:35:39 [INFO]: Cached train 18698 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.7149024, -9.142329), TTL: 68340s
2025-03-19 00:35:39 [INFO]: Cached train 18812 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 23640s
2025-03-19 00:35:39 [INFO]: Cached train 10512 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 39240s
2025-03-19 00:35:39 [INFO]: Cached train 18719 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.78989963954412, -9.312614781367817), TTL: 69600s
2025-03-19 00:35:39 [INFO]: Cached train 18832 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 36240s
2025-03-19 00:35:39 [INFO]: Cached train 18801 - Status: AT_STATION, Delay: N/A min, Coordinates: (38.7978, -9.3406), TTL: 30s
2025-03-19 00:35:39 [INFO]: Cached train 18835 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 37500s
2025-03-19 00:35:39 [INFO]: Cached train 18817 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 25500s
2025-03-19 00:35:39 [INFO]: Cached train 18831 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 33900s
2025-03-19 00:35:39 [INFO]: Cached train 10510 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 19440s
2025-03-19 00:35:39 [INFO]: Cached train 18827 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 30900s
2025-03-19 00:35:39 [INFO]: Cached train 18839 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.7999, -9.3846), TTL: 41100s
2025-03-19 00:35:39 [INFO]: Cached train 18838 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 39840s
2025-03-19 00:35:39 [INFO]: Cached train 18803 - Status: AT_STATION, Delay: 1 min, Coordinates: (38.73335, -9.168064), TTL: 30s
2025-03-19 00:35:39 [INFO]: Cached train 18709 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.78809261696614, -9.311405673660325), TTL: 64200s
2025-03-19 00:35:39 [INFO]: Cached train 18821 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 27300s
2025-03-19 00:35:39 [INFO]: Cached train 18837 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 39900s
2025-03-19 00:35:39 [INFO]: Cached train 18800 - Status: IN_TRANSIT, Delay: 1 min, Coordinates: (38.756, -9.2899), TTL: 5s
2025-03-19 00:35:39 [INFO]: Cached train 18805 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 1500s
2025-03-19 00:35:39 [INFO]: Cached train 18807 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 18300s
2025-03-19 00:35:39 [INFO]: Cached train 18824 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 30840s
2025-03-19 00:35:39 [INFO]: Cached train 18833 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 36300s
2025-03-19 00:35:39 [INFO]: Cached train 10513 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 50940s
2025-03-19 00:35:39 [INFO]: Cached train 18704 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.714233, -9.1414607), TTL: 71940s
2025-03-19 00:35:39 [INFO]: Cached train 10511 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 32940s
2025-03-19 00:35:39 [INFO]: Cached train 18829 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 32700s
2025-03-19 00:35:39 [INFO]: Cached train 10515 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 72540s
2025-03-19 00:35:39 [INFO]: Cached train 18830 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 33840s
2025-03-19 00:35:39 [INFO]: Cached train 18820 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 29040s
2025-03-19 00:35:39 [INFO]: Cached train 18814 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 25440s
2025-03-19 00:35:39 [INFO]: Cached train 18697 - Status: COMPLETED, Delay: 3 min, Coordinates: (38.7887245, -9.3120015), TTL: 56700s
2025-03-19 00:35:39 [INFO]: Cached train 18841 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.79929269, -9.385450271), TTL: 43500s
2025-03-19 00:35:39 [INFO]: Cached train 18823 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 29100s
2025-03-19 00:35:39 [INFO]: Cached train 18701 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.78989963954412, -9.312614781367817), TTL: 58800s
2025-03-19 00:35:39 [INFO]: Cached train 18818 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 27240s
2025-03-19 00:35:39 [INFO]: Cached train 18806 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 20640s
2025-03-19 00:35:39 [INFO]: Cached train 10514 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 59040s
2025-03-19 00:35:39 [INFO]: Cached train 18721 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.7882, -9.3116), TTL: 71400s
2025-03-19 00:35:39 [INFO]: Cached train 18804 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 18840s
2025-03-19 00:35:39 [INFO]: Cached train 18802 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 17040s
2025-03-19 00:35:39 [INFO]: Cached train 18808 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 21840s
2025-03-19 00:35:39 [INFO]: Cached train 18836 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 37440s
2025-03-19 00:35:39 [INFO]: Cached train 18715 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.78809261696614, -9.311405673660325), TTL: 67800s
2025-03-19 00:35:39 [INFO]: Cached train 18707 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.78989888428029, -9.31261448936308), TTL: 62400s
2025-03-19 00:35:39 [INFO]: Completed batch 10 of 28 (500 of 1375 trains)
2025-03-19 00:35:40 [INFO]: Cached train 18904 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 83640s
2025-03-19 00:35:40 [INFO]: Cached train 18842 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.7151727, -9.1430209), TTL: 41040s
2025-03-19 00:35:40 [INFO]: Cached train 18880 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.714233, -9.1414607), TTL: 65040s
2025-03-19 00:35:40 [INFO]: Cached train 18860 - Status: COMPLETED, Delay: -1 min, Coordinates: (38.714233, -9.1414607), TTL: 51840s
2025-03-19 00:35:40 [INFO]: Cached train 18893 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.801, -9.383), TTL: 82500s
2025-03-19 00:35:40 [INFO]: Cached train 18869 - Status: COMPLETED, Delay: 4 min, Coordinates: (38.8004, -9.3841), TTL: 65100s
2025-03-19 00:35:40 [INFO]: Cached train 18845 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.799294, -9.38545), TTL: 47100s
2025-03-19 00:35:40 [INFO]: Cached train 18843 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.7995, -9.3852), TTL: 44700s
2025-03-19 00:35:40 [INFO]: Cached train 18862 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.71535728038162, -9.143362803814522), TTL: 54240s
2025-03-19 00:35:40 [INFO]: Cached train 18902 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 81840s
2025-03-19 00:35:40 [INFO]: Cached train 18900 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.714233, -9.1414607), TTL: 80040s
2025-03-19 00:35:40 [INFO]: Cached train 18890 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.71500038771219, -9.142606252028374), TTL: 70440s
2025-03-19 00:35:40 [INFO]: Cached train 18847 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.8007, -9.3836), TTL: 48300s
2025-03-19 00:35:40 [INFO]: Cached train 18849 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.8007, -9.3835), TTL: 50700s
2025-03-19 00:35:40 [INFO]: Cached train 18883 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.8008, -9.3833), TTL: 73500s
2025-03-19 00:35:40 [INFO]: Cached train 18872 - Status: COMPLETED, Delay: 6 min, Coordinates: (38.7151727, -9.1430209), TTL: 59640s
2025-03-19 00:35:40 [INFO]: Cached train 18868 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.71508767543946, -9.142797106911807), TTL: 57840s
2025-03-19 00:35:40 [INFO]: Cached train 19010 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 19440s
2025-03-19 00:35:40 [INFO]: Cached train 18873 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.8007, -9.3837), TTL: 66900s
2025-03-19 00:35:40 [INFO]: Cached train 18867 - Status: COMPLETED, Delay: 3 min, Coordinates: (38.7998, -9.3845), TTL: 63300s
2025-03-19 00:35:40 [INFO]: Cached train 18878 - Status: COMPLETED, Delay: 5 min, Coordinates: (38.714233, -9.1414607), TTL: 63240s
2025-03-19 00:35:40 [INFO]: Cached train 19008 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 17640s
2025-03-19 00:35:40 [INFO]: Cached train 18898 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.714233, -9.1414607), TTL: 78240s
2025-03-19 00:35:40 [INFO]: Cached train 18886 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.7146048, -9.1419831), TTL: 68640s
2025-03-19 00:35:40 [INFO]: Cached train 18866 - Status: COMPLETED, Delay: -1 min, Coordinates: (38.714233, -9.1414607), TTL: 55440s
2025-03-19 00:35:40 [INFO]: Cached train 18874 - Status: COMPLETED, Delay: 3 min, Coordinates: (38.7149024, -9.142329), TTL: 61440s
2025-03-19 00:35:40 [INFO]: Cached train 18854 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.7144685, -9.1419389), TTL: 48240s
2025-03-19 00:35:40 [INFO]: Cached train 18894 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.714233, -9.1414607), TTL: 74640s
2025-03-19 00:35:40 [INFO]: Cached train 18856 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.714233, -9.1414607), TTL: 50640s
2025-03-19 00:35:40 [INFO]: Cached train 18887 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.8006, -9.3838), TTL: 77100s
2025-03-19 00:35:40 [INFO]: Cached train 18851 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.799294, -9.38545), TTL: 51900s
2025-03-19 00:35:40 [INFO]: Cached train 19009 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 17640s
2025-03-19 00:35:40 [INFO]: Cached train 18891 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.8005, -9.3838), TTL: 80700s
2025-03-19 00:35:40 [INFO]: Cached train 18848 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.71520114613767, -9.143045210941523), TTL: 44640s
2025-03-19 00:35:40 [INFO]: Cached train 18879 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.801, -9.383), TTL: 70500s
2025-03-19 00:35:40 [INFO]: Cached train 18863 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.799294, -9.38545), TTL: 61500s
2025-03-19 00:35:40 [INFO]: Cached train 18855 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.8001, -9.3843), TTL: 55500s
2025-03-19 00:35:40 [INFO]: Cached train 18853 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.799294, -9.38545), TTL: 54300s
2025-03-19 00:35:40 [INFO]: Cached train 18896 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.714233, -9.1414607), TTL: 76440s
2025-03-19 00:35:40 [INFO]: Cached train 18897 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.80031271794868, -9.384082723756766), TTL: 72300s
2025-03-19 00:35:40 [INFO]: Cached train 18892 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.714290869549174, -9.14154447014462), TTL: 72840s
2025-03-19 00:35:40 [INFO]: Cached train 18885 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.799294, -9.38545), TTL: 75300s
2025-03-19 00:35:40 [INFO]: Cached train 18889 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.79929269, -9.385450271), TTL: 78900s
2025-03-19 00:35:40 [INFO]: Cached train 18875 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.799294, -9.38545), TTL: 68700s
2025-03-19 00:35:40 [INFO]: Cached train 18895 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 20100s
2025-03-19 00:35:40 [INFO]: Cached train 18857 - Status: COMPLETED, Delay: 3 min, Coordinates: (38.7999, -9.3846), TTL: 57900s
2025-03-19 00:35:40 [INFO]: Cached train 18844 - Status: COMPLETED, Delay: -1 min, Coordinates: (38.714233, -9.1414607), TTL: 43440s
2025-03-19 00:35:40 [INFO]: Cached train 18884 - Status: COMPLETED, Delay: 3 min, Coordinates: (38.714233, -9.1414607), TTL: 66840s
2025-03-19 00:35:40 [INFO]: Cached train 18850 - Status: COMPLETED, Delay: 1 min, Coordinates: (38.714233, -9.1414607), TTL: 47040s
2025-03-19 00:35:40 [INFO]: Cached train 18861 - Status: COMPLETED, Delay: 2 min, Coordinates: (38.7999, -9.3843), TTL: 59700s
2025-03-19 00:35:40 [INFO]: Completed batch 11 of 28 (550 of 1375 trains)
2025-03-19 00:35:41 [INFO]: Cached train 35402 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 32940s
2025-03-19 00:35:41 [INFO]: Cached train 19032 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 34080s
2025-03-19 00:35:41 [INFO]: Cached train 19011 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 19440s
2025-03-19 00:35:41 [INFO]: Cached train 19047 - Status: COMPLETED, Delay: 6 min, Coordinates: (38.700794, -9.418191), TTL: 43440s
2025-03-19 00:35:41 [INFO]: Cached train 19050 - Status: COMPLETED, Delay: 3 min, Coordinates: (38.70598628051468, -9.145376526442643), TTL: 44880s
2025-03-19 00:35:41 [INFO]: Cached train 19038 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 37680s
2025-03-19 00:35:41 [INFO]: Cached train 19060 - Status: COMPLETED, Delay: 6 min, Coordinates: (38.70611048395839, -9.148271721554018), TTL: 50880s
2025-03-19 00:35:41 [INFO]: Cached train 19044 - Status: COMPLETED, Delay: 4 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 41280s
2025-03-19 00:35:41 [INFO]: Cached train 19012 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 21240s
2025-03-19 00:35:41 [INFO]: Cached train 35405 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 42540s
2025-03-19 00:35:41 [INFO]: Cached train 19037 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 37440s
2025-03-19 00:35:41 [INFO]: Cached train 19054 - Status: COMPLETED, Delay: 3 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 47280s
2025-03-19 00:35:41 [INFO]: Cached train 19051 - Status: COMPLETED, Delay: 6 min, Coordinates: (38.70126955281278, -9.41574883970543), TTL: 45840s
2025-03-19 00:35:41 [INFO]: Cached train 19013 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 21240s
2025-03-19 00:35:41 [INFO]: Cached train 19062 - Status: COMPLETED, Delay: 6 min, Coordinates: (38.70598628051468, -9.145376526442643), TTL: 52080s
2025-03-19 00:35:41 [INFO]: Cached train 19036 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 36480s
2025-03-19 00:35:41 [INFO]: Cached train 19067 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.700794, -9.418191), TTL: 55440s
2025-03-19 00:35:41 [INFO]: Cached train 19068 - Status: COMPLETED, Delay: 8 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 55680s
2025-03-19 00:35:41 [INFO]: Cached train 19031 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 33840s
2025-03-19 00:35:41 [INFO]: Cached train 19056 - Status: COMPLETED, Delay: 5 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 48480s
2025-03-19 00:35:41 [INFO]: Cached train 19063 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.70127249743879, -9.415723330836641), TTL: 53040s
2025-03-19 00:35:41 [INFO]: Cached train 19058 - Status: COMPLETED, Delay: 10 min, Coordinates: (38.70604175460736, -9.14754244821067), TTL: 49680s
2025-03-19 00:35:41 [INFO]: Cached train 19061 - Status: COMPLETED, Delay: 9 min, Coordinates: (38.700794, -9.418191), TTL: 51840s
2025-03-19 00:35:41 [INFO]: Cached train 19039 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.70079545, -9.41819051), TTL: 38640s
2025-03-19 00:35:41 [INFO]: Cached train 19070 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.706008316985425, -9.146638578986755), TTL: 56880s
2025-03-19 00:35:41 [INFO]: Cached train 35409 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 56940s
2025-03-19 00:35:41 [INFO]: Cached train 19034 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 35280s
2025-03-19 00:35:41 [INFO]: Cached train 19045 - Status: COMPLETED, Delay: 6 min, Coordinates: (38.700794, -9.418191), TTL: 42240s
2025-03-19 00:35:41 [INFO]: Cached train 19057 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.700794, -9.418191), TTL: 49440s
2025-03-19 00:35:41 [INFO]: Cached train 19049 - Status: COMPLETED, Delay: 9 min, Coordinates: (38.7013424, -9.4150875), TTL: 44640s
2025-03-19 00:35:41 [INFO]: Cached train 19065 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.700794, -9.418191), TTL: 54240s
